# Saída de dados
#
#	Exemplo 02: Solução do P.V.I.
#
#		du/dt = f(t,u(t),v(t)) ,
#
#		dv/dt = g(t,u(t),v(t)) ,
#
#		f(t,u,v) = (1 + exp(-t)) * u*v / (1 + u*v*v)
#
#		g(t,u,v) = v/u
#
#		u(t0) = u0 ,  v(t0) = v0
#
#	pelo método de Euler com passo uniforme.
#
#
#	! tempo inicial         t0 = 0.000000e+00
#	! tempo final           tf = 1.000000e+01
#	! valor inicial para u  u0 = 1.000000e+00
#	! valor inicial para v  v0 = 5.000000e-01
#
#	! passo utilizado  h  = 1.000000e-03
#	! numero de pontos nt = 10001
#
# t		u		v
7.824000e+00	4.412877e+00	7.602359e+00
7.825000e+00	4.413008e+00	7.604082e+00
7.826000e+00	4.413139e+00	7.605805e+00
7.827000e+00	4.413270e+00	7.607528e+00
7.828000e+00	4.413401e+00	7.609252e+00
7.829000e+00	4.413532e+00	7.610976e+00
7.830000e+00	4.413663e+00	7.612700e+00
7.831000e+00	4.413794e+00	7.614425e+00
7.832000e+00	4.413925e+00	7.616150e+00
7.833000e+00	4.414056e+00	7.617876e+00
7.834000e+00	4.414186e+00	7.619602e+00
7.835000e+00	4.414317e+00	7.621328e+00
7.836000e+00	4.414448e+00	7.623054e+00
7.837000e+00	4.414579e+00	7.624781e+00
7.838000e+00	4.414709e+00	7.626508e+00
7.839000e+00	4.414840e+00	7.628236e+00
7.840000e+00	4.414971e+00	7.629964e+00
7.841000e+00	4.415101e+00	7.631692e+00
7.842000e+00	4.415232e+00	7.633421e+00
7.843000e+00	4.415362e+00	7.635149e+00
7.844000e+00	4.415493e+00	7.636879e+00
7.845000e+00	4.415623e+00	7.638608e+00
7.846000e+00	4.415754e+00	7.640338e+00
7.847000e+00	4.415884e+00	7.642068e+00
7.848000e+00	4.416015e+00	7.643799e+00
7.849000e+00	4.416145e+00	7.645530e+00
7.850000e+00	4.416275e+00	7.647261e+00
7.851000e+00	4.416406e+00	7.648993e+00
7.852000e+00	4.416536e+00	7.650725e+00
7.853000e+00	4.416666e+00	7.652457e+00
7.854000e+00	4.416796e+00	7.654190e+00
7.855000e+00	4.416927e+00	7.655923e+00
7.856000e+00	4.417057e+00	7.657656e+00
7.857000e+00	4.417187e+00	7.659390e+00
7.858000e+00	4.417317e+00	7.661124e+00
7.859000e+00	4.417447e+00	7.662858e+00
7.860000e+00	4.417577e+00	7.664593e+00
7.861000e+00	4.417707e+00	7.666328e+00
7.862000e+00	4.417837e+00	7.668063e+00
7.863000e+00	4.417967e+00	7.669799e+00
7.864000e+00	4.418097e+00	7.671535e+00
7.865000e+00	4.418227e+00	7.673271e+00
7.866000e+00	4.418357e+00	7.675008e+00
7.867000e+00	4.418487e+00	7.676745e+00
7.868000e+00	4.418617e+00	7.678482e+00
7.869000e+00	4.418746e+00	7.680220e+00
7.870000e+00	4.418876e+00	7.681958e+00
7.871000e+00	4.419006e+00	7.683697e+00
7.872000e+00	4.419136e+00	7.685435e+00
7.873000e+00	4.419265e+00	7.687175e+00
7.874000e+00	4.419395e+00	7.688914e+00
7.875000e+00	4.419524e+00	7.690654e+00
7.876000e+00	4.419654e+00	7.692394e+00
7.877000e+00	4.419784e+00	7.694134e+00
7.878000e+00	4.419913e+00	7.695875e+00
7.879000e+00	4.420043e+00	7.697617e+00
7.880000e+00	4.420172e+00	7.699358e+00
7.881000e+00	4.420301e+00	7.701100e+00
7.882000e+00	4.420431e+00	7.702842e+00
7.883000e+00	4.420560e+00	7.704585e+00
7.884000e+00	4.420690e+00	7.706328e+00
7.885000e+00	4.420819e+00	7.708071e+00
7.886000e+00	4.420948e+00	7.709814e+00
7.887000e+00	4.421077e+00	7.711558e+00
7.888000e+00	4.421207e+00	7.713303e+00
7.889000e+00	4.421336e+00	7.715047e+00
7.890000e+00	4.421465e+00	7.716792e+00
7.891000e+00	4.421594e+00	7.718537e+00
7.892000e+00	4.421723e+00	7.720283e+00
7.893000e+00	4.421852e+00	7.722029e+00
7.894000e+00	4.421982e+00	7.723775e+00
7.895000e+00	4.422111e+00	7.725522e+00
7.896000e+00	4.422240e+00	7.727269e+00
7.897000e+00	4.422369e+00	7.729016e+00
7.898000e+00	4.422497e+00	7.730764e+00
7.899000e+00	4.422626e+00	7.732512e+00
7.900000e+00	4.422755e+00	7.734261e+00
7.901000e+00	4.422884e+00	7.736009e+00
7.902000e+00	4.423013e+00	7.737758e+00
7.903000e+00	4.423142e+00	7.739508e+00
7.904000e+00	4.423271e+00	7.741258e+00
7.905000e+00	4.423399e+00	7.743008e+00
7.906000e+00	4.423528e+00	7.744758e+00
7.907000e+00	4.423657e+00	7.746509e+00
7.908000e+00	4.423785e+00	7.748260e+00
7.909000e+00	4.423914e+00	7.750012e+00
7.910000e+00	4.424043e+00	7.751764e+00
7.911000e+00	4.424171e+00	7.753516e+00
7.912000e+00	4.424300e+00	7.755268e+00
7.913000e+00	4.424428e+00	7.757021e+00
7.914000e+00	4.424557e+00	7.758774e+00
7.915000e+00	4.424685e+00	7.760528e+00
7.916000e+00	4.424813e+00	7.762282e+00
7.917000e+00	4.424942e+00	7.764036e+00
7.918000e+00	4.425070e+00	7.765791e+00
7.919000e+00	4.425199e+00	7.767546e+00
7.920000e+00	4.425327e+00	7.769301e+00
7.921000e+00	4.425455e+00	7.771057e+00
7.922000e+00	4.425583e+00	7.772813e+00
7.923000e+00	4.425712e+00	7.774569e+00
7.924000e+00	4.425840e+00	7.776326e+00
7.925000e+00	4.425968e+00	7.778083e+00
7.926000e+00	4.426096e+00	7.779840e+00
7.927000e+00	4.426224e+00	7.781598e+00
7.928000e+00	4.426352e+00	7.783356e+00
7.929000e+00	4.426480e+00	7.785114e+00
7.930000e+00	4.426608e+00	7.786873e+00
7.931000e+00	4.426736e+00	7.788632e+00
7.932000e+00	4.426864e+00	7.790392e+00
7.933000e+00	4.426992e+00	7.792151e+00
7.934000e+00	4.427120e+00	7.793912e+00
7.935000e+00	4.427248e+00	7.795672e+00
7.936000e+00	4.427376e+00	7.797433e+00
7.937000e+00	4.427504e+00	7.799194e+00
7.938000e+00	4.427631e+00	7.800956e+00
7.939000e+00	4.427759e+00	7.802717e+00
7.940000e+00	4.427887e+00	7.804480e+00
7.941000e+00	4.428015e+00	7.806242e+00
7.942000e+00	4.428142e+00	7.808005e+00
7.943000e+00	4.428270e+00	7.809768e+00
7.944000e+00	4.428398e+00	7.811532e+00
7.945000e+00	4.428525e+00	7.813296e+00
7.946000e+00	4.428653e+00	7.815060e+00
7.947000e+00	4.428780e+00	7.816825e+00
7.948000e+00	4.428908e+00	7.818590e+00
7.949000e+00	4.429035e+00	7.820355e+00
7.950000e+00	4.429163e+00	7.822121e+00
7.951000e+00	4.429290e+00	7.823887e+00
7.952000e+00	4.429418e+00	7.825654e+00
7.953000e+00	4.429545e+00	7.827420e+00
7.954000e+00	4.429672e+00	7.829187e+00
7.955000e+00	4.429800e+00	7.830955e+00
7.956000e+00	4.429927e+00	7.832723e+00
7.957000e+00	4.430054e+00	7.834491e+00
7.958000e+00	4.430181e+00	7.836259e+00
7.959000e+00	4.430308e+00	7.838028e+00
7.960000e+00	4.430436e+00	7.839797e+00
7.961000e+00	4.430563e+00	7.841567e+00
7.962000e+00	4.430690e+00	7.843337e+00
7.963000e+00	4.430817e+00	7.845107e+00
7.964000e+00	4.430944e+00	7.846877e+00
7.965000e+00	4.431071e+00	7.848648e+00
7.966000e+00	4.431198e+00	7.850420e+00
7.967000e+00	4.431325e+00	7.852191e+00
7.968000e+00	4.431452e+00	7.853963e+00
7.969000e+00	4.431579e+00	7.855736e+00
7.970000e+00	4.431706e+00	7.857508e+00
7.971000e+00	4.431833e+00	7.859281e+00
7.972000e+00	4.431959e+00	7.861055e+00
7.973000e+00	4.432086e+00	7.862828e+00
7.974000e+00	4.432213e+00	7.864602e+00
7.975000e+00	4.432340e+00	7.866377e+00
7.976000e+00	4.432466e+00	7.868152e+00
7.977000e+00	4.432593e+00	7.869927e+00
7.978000e+00	4.432720e+00	7.871702e+00
7.979000e+00	4.432846e+00	7.873478e+00
7.980000e+00	4.432973e+00	7.875254e+00
7.981000e+00	4.433099e+00	7.877031e+00
7.982000e+00	4.433226e+00	7.878808e+00
7.983000e+00	4.433352e+00	7.880585e+00
7.984000e+00	4.433479e+00	7.882362e+00
7.985000e+00	4.433605e+00	7.884140e+00
7.986000e+00	4.433732e+00	7.885919e+00
7.987000e+00	4.433858e+00	7.887697e+00
7.988000e+00	4.433985e+00	7.889476e+00
7.989000e+00	4.434111e+00	7.891255e+00
7.990000e+00	4.434237e+00	7.893035e+00
7.991000e+00	4.434363e+00	7.894815e+00
7.992000e+00	4.434490e+00	7.896596e+00
7.993000e+00	4.434616e+00	7.898376e+00
7.994000e+00	4.434742e+00	7.900157e+00
7.995000e+00	4.434868e+00	7.901939e+00
7.996000e+00	4.434994e+00	7.903721e+00
7.997000e+00	4.435121e+00	7.905503e+00
7.998000e+00	4.435247e+00	7.907285e+00
7.999000e+00	4.435373e+00	7.909068e+00
8.000000e+00	4.435499e+00	7.910851e+00
8.001000e+00	4.435625e+00	7.912635e+00
8.002000e+00	4.435751e+00	7.914419e+00
8.003000e+00	4.435877e+00	7.916203e+00
8.004000e+00	4.436003e+00	7.917987e+00
8.005000e+00	4.436128e+00	7.919772e+00
8.006000e+00	4.436254e+00	7.921558e+00
8.007000e+00	4.436380e+00	7.923343e+00
8.008000e+00	4.436506e+00	7.925129e+00
8.009000e+00	4.436632e+00	7.926916e+00
8.010000e+00	4.436757e+00	7.928702e+00
8.011000e+00	4.436883e+00	7.930489e+00
8.012000e+00	4.437009e+00	7.932277e+00
8.013000e+00	4.437134e+00	7.934064e+00
8.014000e+00	4.437260e+00	7.935853e+00
8.015000e+00	4.437386e+00	7.937641e+00
8.016000e+00	4.437511e+00	7.939430e+00
8.017000e+00	4.437637e+00	7.941219e+00
8.018000e+00	4.437762e+00	7.943009e+00
8.019000e+00	4.437888e+00	7.944798e+00
8.020000e+00	4.438013e+00	7.946589e+00
8.021000e+00	4.438139e+00	7.948379e+00
8.022000e+00	4.438264e+00	7.950170e+00
8.023000e+00	4.438390e+00	7.951961e+00
8.024000e+00	4.438515e+00	7.953753e+00
8.025000e+00	4.438640e+00	7.955545e+00
8.026000e+00	4.438765e+00	7.957337e+00
8.027000e+00	4.438891e+00	7.959130e+00
8.028000e+00	4.439016e+00	7.960923e+00
8.029000e+00	4.439141e+00	7.962716e+00
8.030000e+00	4.439266e+00	7.964510e+00
8.031000e+00	4.439392e+00	7.966304e+00
8.032000e+00	4.439517e+00	7.968099e+00
8.033000e+00	4.439642e+00	7.969894e+00
8.034000e+00	4.439767e+00	7.971689e+00
8.035000e+00	4.439892e+00	7.973484e+00
8.036000e+00	4.440017e+00	7.975280e+00
8.037000e+00	4.440142e+00	7.977076e+00
8.038000e+00	4.440267e+00	7.978873e+00
8.039000e+00	4.440392e+00	7.980670e+00
8.040000e+00	4.440517e+00	7.982467e+00
8.041000e+00	4.440642e+00	7.984265e+00
8.042000e+00	4.440766e+00	7.986063e+00
8.043000e+00	4.440891e+00	7.987861e+00
8.044000e+00	4.441016e+00	7.989660e+00
8.045000e+00	4.441141e+00	7.991459e+00
8.046000e+00	4.441265e+00	7.993258e+00
8.047000e+00	4.441390e+00	7.995058e+00
8.048000e+00	4.441515e+00	7.996858e+00
8.049000e+00	4.441640e+00	7.998659e+00
8.050000e+00	4.441764e+00	8.000460e+00
8.051000e+00	4.441889e+00	8.002261e+00
8.052000e+00	4.442013e+00	8.004062e+00
8.053000e+00	4.442138e+00	8.005864e+00
8.054000e+00	4.442262e+00	8.007666e+00
8.055000e+00	4.442387e+00	8.009469e+00
8.056000e+00	4.442511e+00	8.011272e+00
8.057000e+00	4.442636e+00	8.013075e+00
8.058000e+00	4.442760e+00	8.014879e+00
8.059000e+00	4.442884e+00	8.016683e+00
8.060000e+00	4.443009e+00	8.018487e+00
8.061000e+00	4.443133e+00	8.020292e+00
8.062000e+00	4.443257e+00	8.022097e+00
8.063000e+00	4.443382e+00	8.023903e+00
8.064000e+00	4.443506e+00	8.025709e+00
8.065000e+00	4.443630e+00	8.027515e+00
8.066000e+00	4.443754e+00	8.029321e+00
8.067000e+00	4.443878e+00	8.031128e+00
8.068000e+00	4.444003e+00	8.032935e+00
8.069000e+00	4.444127e+00	8.034743e+00
8.070000e+00	4.444251e+00	8.036551e+00
8.071000e+00	4.444375e+00	8.038359e+00
8.072000e+00	4.444499e+00	8.040168e+00
8.073000e+00	4.444623e+00	8.041977e+00
8.074000e+00	4.444747e+00	8.043786e+00
8.075000e+00	4.444871e+00	8.045596e+00
8.076000e+00	4.444995e+00	8.047406e+00
8.077000e+00	4.445118e+00	8.049217e+00
8.078000e+00	4.445242e+00	8.051027e+00
8.079000e+00	4.445366e+00	8.052838e+00
8.080000e+00	4.445490e+00	8.054650e+00
8.081000e+00	4.445614e+00	8.056462e+00
8.082000e+00	4.445737e+00	8.058274e+00
8.083000e+00	4.445861e+00	8.060087e+00
8.084000e+00	4.445985e+00	8.061900e+00
8.085000e+00	4.446108e+00	8.063713e+00
8.086000e+00	4.446232e+00	8.065527e+00
8.087000e+00	4.446356e+00	8.067341e+00
8.088000e+00	4.446479e+00	8.069155e+00
8.089000e+00	4.446603e+00	8.070970e+00
8.090000e+00	4.446726e+00	8.072785e+00
8.091000e+00	4.446850e+00	8.074600e+00
8.092000e+00	4.446973e+00	8.076416e+00
8.093000e+00	4.447097e+00	8.078232e+00
8.094000e+00	4.447220e+00	8.080049e+00
8.095000e+00	4.447343e+00	8.081866e+00
8.096000e+00	4.447467e+00	8.083683e+00
8.097000e+00	4.447590e+00	8.085500e+00
8.098000e+00	4.447713e+00	8.087318e+00
8.099000e+00	4.447837e+00	8.089137e+00
8.100000e+00	4.447960e+00	8.090955e+00
8.101000e+00	4.448083e+00	8.092774e+00
8.102000e+00	4.448206e+00	8.094594e+00
8.103000e+00	4.448329e+00	8.096413e+00
8.104000e+00	4.448453e+00	8.098234e+00
8.105000e+00	4.448576e+00	8.100054e+00
8.106000e+00	4.448699e+00	8.101875e+00
8.107000e+00	4.448822e+00	8.103696e+00
8.108000e+00	4.448945e+00	8.105518e+00
8.109000e+00	4.449068e+00	8.107339e+00
8.110000e+00	4.449191e+00	8.109162e+00
8.111000e+00	4.449314e+00	8.110984e+00
8.112000e+00	4.449437e+00	8.112807e+00
8.113000e+00	4.449559e+00	8.114631e+00
8.114000e+00	4.449682e+00	8.116454e+00
8.115000e+00	4.449805e+00	8.118278e+00
8.116000e+00	4.449928e+00	8.120103e+00
8.117000e+00	4.450051e+00	8.121928e+00
8.118000e+00	4.450173e+00	8.123753e+00
8.119000e+00	4.450296e+00	8.125578e+00
8.120000e+00	4.450419e+00	8.127404e+00
8.121000e+00	4.450541e+00	8.129230e+00
8.122000e+00	4.450664e+00	8.131057e+00
8.123000e+00	4.450787e+00	8.132884e+00
8.124000e+00	4.450909e+00	8.134711e+00
8.125000e+00	4.451032e+00	8.136539e+00
8.126000e+00	4.451154e+00	8.138367e+00
8.127000e+00	4.451277e+00	8.140195e+00
8.128000e+00	4.451399e+00	8.142024e+00
8.129000e+00	4.451522e+00	8.143853e+00
8.130000e+00	4.451644e+00	8.145682e+00
8.131000e+00	4.451767e+00	8.147512e+00
8.132000e+00	4.451889e+00	8.149342e+00
8.133000e+00	4.452011e+00	8.151173e+00
8.134000e+00	4.452134e+00	8.153004e+00
8.135000e+00	4.452256e+00	8.154835e+00
8.136000e+00	4.452378e+00	8.156667e+00
8.137000e+00	4.452500e+00	8.158499e+00
8.138000e+00	4.452623e+00	8.160331e+00
8.139000e+00	4.452745e+00	8.162164e+00
8.140000e+00	4.452867e+00	8.163997e+00
8.141000e+00	4.452989e+00	8.165830e+00
8.142000e+00	4.453111e+00	8.167664e+00
8.143000e+00	4.453233e+00	8.169498e+00
8.144000e+00	4.453355e+00	8.171333e+00
8.145000e+00	4.453477e+00	8.173167e+00
8.146000e+00	4.453599e+00	8.175003e+00
8.147000e+00	4.453721e+00	8.176838e+00
8.148000e+00	4.453843e+00	8.178674e+00
8.149000e+00	4.453965e+00	8.180511e+00
8.150000e+00	4.454087e+00	8.182347e+00
8.151000e+00	4.454209e+00	8.184184e+00
8.152000e+00	4.454330e+00	8.186022e+00
8.153000e+00	4.454452e+00	8.187859e+00
8.154000e+00	4.454574e+00	8.189698e+00
8.155000e+00	4.454696e+00	8.191536e+00
8.156000e+00	4.454817e+00	8.193375e+00
8.157000e+00	4.454939e+00	8.195214e+00
8.158000e+00	4.455061e+00	8.197054e+00
8.159000e+00	4.455182e+00	8.198894e+00
8.160000e+00	4.455304e+00	8.200734e+00
8.161000e+00	4.455425e+00	8.202575e+00
8.162000e+00	4.455547e+00	8.204416e+00
8.163000e+00	4.455669e+00	8.206257e+00
8.164000e+00	4.455790e+00	8.208099e+00
8.165000e+00	4.455911e+00	8.209941e+00
8.166000e+00	4.456033e+00	8.211783e+00
8.167000e+00	4.456154e+00	8.213626e+00
8.168000e+00	4.456276e+00	8.215470e+00
8.169000e+00	4.456397e+00	8.217313e+00
8.170000e+00	4.456518e+00	8.219157e+00
8.171000e+00	4.456640e+00	8.221001e+00
8.172000e+00	4.456761e+00	8.222846e+00
8.173000e+00	4.456882e+00	8.224691e+00
8.174000e+00	4.457003e+00	8.226536e+00
8.175000e+00	4.457125e+00	8.228382e+00
8.176000e+00	4.457246e+00	8.230228e+00
8.177000e+00	4.457367e+00	8.232075e+00
8.178000e+00	4.457488e+00	8.233922e+00
8.179000e+00	4.457609e+00	8.235769e+00
8.180000e+00	4.457730e+00	8.237616e+00
8.181000e+00	4.457851e+00	8.239464e+00
8.182000e+00	4.457972e+00	8.241313e+00
8.183000e+00	4.458093e+00	8.243161e+00
8.184000e+00	4.458214e+00	8.245010e+00
8.185000e+00	4.458335e+00	8.246860e+00
8.186000e+00	4.458456e+00	8.248710e+00
8.187000e+00	4.458577e+00	8.250560e+00
8.188000e+00	4.458698e+00	8.252410e+00
8.189000e+00	4.458818e+00	8.254261e+00
8.190000e+00	4.458939e+00	8.256112e+00
8.191000e+00	4.459060e+00	8.257964e+00
8.192000e+00	4.459181e+00	8.259816e+00
8.193000e+00	4.459301e+00	8.261668e+00
8.194000e+00	4.459422e+00	8.263521e+00
8.195000e+00	4.459543e+00	8.265374e+00
8.196000e+00	4.459663e+00	8.267227e+00
8.197000e+00	4.459784e+00	8.269081e+00
8.198000e+00	4.459905e+00	8.270935e+00
8.199000e+00	4.460025e+00	8.272790e+00
8.200000e+00	4.460146e+00	8.274645e+00
8.201000e+00	4.460266e+00	8.276500e+00
8.202000e+00	4.460387e+00	8.278355e+00
8.203000e+00	4.460507e+00	8.280211e+00
8.204000e+00	4.460627e+00	8.282068e+00
8.205000e+00	4.460748e+00	8.283924e+00
8.206000e+00	4.460868e+00	8.285781e+00
8.207000e+00	4.460988e+00	8.287639e+00
8.208000e+00	4.461109e+00	8.289497e+00
8.209000e+00	4.461229e+00	8.291355e+00
8.210000e+00	4.461349e+00	8.293213e+00
8.211000e+00	4.461470e+00	8.295072e+00
8.212000e+00	4.461590e+00	8.296932e+00
8.213000e+00	4.461710e+00	8.298791e+00
8.214000e+00	4.461830e+00	8.300651e+00
8.215000e+00	4.461950e+00	8.302512e+00
8.216000e+00	4.462070e+00	8.304372e+00
8.217000e+00	4.462190e+00	8.306233e+00
8.218000e+00	4.462310e+00	8.308095e+00
8.219000e+00	4.462430e+00	8.309957e+00
8.220000e+00	4.462550e+00	8.311819e+00
8.221000e+00	4.462670e+00	8.313681e+00
8.222000e+00	4.462790e+00	8.315544e+00
8.223000e+00	4.462910e+00	8.317408e+00
8.224000e+00	4.463030e+00	8.319271e+00
8.225000e+00	4.463150e+00	8.321135e+00
8.226000e+00	4.463270e+00	8.323000e+00
8.227000e+00	4.463389e+00	8.324865e+00
8.228000e+00	4.463509e+00	8.326730e+00
8.229000e+00	4.463629e+00	8.328595e+00
8.230000e+00	4.463749e+00	8.330461e+00
8.231000e+00	4.463868e+00	8.332327e+00
8.232000e+00	4.463988e+00	8.334194e+00
8.233000e+00	4.464108e+00	8.336061e+00
8.234000e+00	4.464227e+00	8.337928e+00
8.235000e+00	4.464347e+00	8.339796e+00
8.236000e+00	4.464466e+00	8.341664e+00
8.237000e+00	4.464586e+00	8.343533e+00
8.238000e+00	4.464705e+00	8.345401e+00
8.239000e+00	4.464825e+00	8.347271e+00
8.240000e+00	4.464944e+00	8.349140e+00
8.241000e+00	4.465064e+00	8.351010e+00
8.242000e+00	4.465183e+00	8.352880e+00
8.243000e+00	4.465302e+00	8.354751e+00
8.244000e+00	4.465422e+00	8.356622e+00
8.245000e+00	4.465541e+00	8.358494e+00
8.246000e+00	4.465660e+00	8.360365e+00
8.247000e+00	4.465780e+00	8.362237e+00
8.248000e+00	4.465899e+00	8.364110e+00
8.249000e+00	4.466018e+00	8.365983e+00
8.250000e+00	4.466137e+00	8.367856e+00
8.251000e+00	4.466256e+00	8.369730e+00
8.252000e+00	4.466376e+00	8.371604e+00
8.253000e+00	4.466495e+00	8.373478e+00
8.254000e+00	4.466614e+00	8.375353e+00
8.255000e+00	4.466733e+00	8.377228e+00
8.256000e+00	4.466852e+00	8.379103e+00
8.257000e+00	4.466971e+00	8.380979e+00
8.258000e+00	4.467090e+00	8.382855e+00
8.259000e+00	4.467209e+00	8.384732e+00
8.260000e+00	4.467328e+00	8.386609e+00
8.261000e+00	4.467447e+00	8.388486e+00
8.262000e+00	4.467565e+00	8.390364e+00
8.263000e+00	4.467684e+00	8.392242e+00
8.264000e+00	4.467803e+00	8.394121e+00
8.265000e+00	4.467922e+00	8.395999e+00
8.266000e+00	4.468041e+00	8.397878e+00
8.267000e+00	4.468159e+00	8.399758e+00
8.268000e+00	4.468278e+00	8.401638e+00
8.269000e+00	4.468397e+00	8.403518e+00
8.270000e+00	4.468515e+00	8.405399e+00
8.271000e+00	4.468634e+00	8.407280e+00
8.272000e+00	4.468753e+00	8.409161e+00
8.273000e+00	4.468871e+00	8.411043e+00
8.274000e+00	4.468990e+00	8.412925e+00
8.275000e+00	4.469108e+00	8.414808e+00
8.276000e+00	4.469227e+00	8.416691e+00
8.277000e+00	4.469345e+00	8.418574e+00
8.278000e+00	4.469464e+00	8.420457e+00
8.279000e+00	4.469582e+00	8.422341e+00
8.280000e+00	4.469700e+00	8.424226e+00
8.281000e+00	4.469819e+00	8.426111e+00
8.282000e+00	4.469937e+00	8.427996e+00
8.283000e+00	4.470055e+00	8.429881e+00
8.284000e+00	4.470174e+00	8.431767e+00
8.285000e+00	4.470292e+00	8.433653e+00
8.286000e+00	4.470410e+00	8.435540e+00
8.287000e+00	4.470528e+00	8.437427e+00
8.288000e+00	4.470647e+00	8.439314e+00
8.289000e+00	4.470765e+00	8.441202e+00
8.290000e+00	4.470883e+00	8.443090e+00
8.291000e+00	4.471001e+00	8.444978e+00
8.292000e+00	4.471119e+00	8.446867e+00
8.293000e+00	4.471237e+00	8.448757e+00
8.294000e+00	4.471355e+00	8.450646e+00
8.295000e+00	4.471473e+00	8.452536e+00
8.296000e+00	4.471591e+00	8.454426e+00
8.297000e+00	4.471709e+00	8.456317e+00
8.298000e+00	4.471827e+00	8.458208e+00
8.299000e+00	4.471945e+00	8.460100e+00
8.300000e+00	4.472063e+00	8.461991e+00
8.301000e+00	4.472181e+00	8.463884e+00
8.302000e+00	4.472298e+00	8.465776e+00
8.303000e+00	4.472416e+00	8.467669e+00
8.304000e+00	4.472534e+00	8.469562e+00
8.305000e+00	4.472652e+00	8.471456e+00
8.306000e+00	4.472769e+00	8.473350e+00
8.307000e+00	4.472887e+00	8.475245e+00
8.308000e+00	4.473005e+00	8.477139e+00
8.309000e+00	4.473122e+00	8.479035e+00
8.310000e+00	4.473240e+00	8.480930e+00
8.311000e+00	4.473357e+00	8.482826e+00
8.312000e+00	4.473475e+00	8.484722e+00
8.313000e+00	4.473593e+00	8.486619e+00
8.314000e+00	4.473710e+00	8.488516e+00
8.315000e+00	4.473828e+00	8.490413e+00
8.316000e+00	4.473945e+00	8.492311e+00
8.317000e+00	4.474062e+00	8.494209e+00
8.318000e+00	4.474180e+00	8.496108e+00
8.319000e+00	4.474297e+00	8.498007e+00
8.320000e+00	4.474414e+00	8.499906e+00
8.321000e+00	4.474532e+00	8.501806e+00
8.322000e+00	4.474649e+00	8.503706e+00
8.323000e+00	4.474766e+00	8.505606e+00
8.324000e+00	4.474884e+00	8.507507e+00
8.325000e+00	4.475001e+00	8.509408e+00
8.326000e+00	4.475118e+00	8.511310e+00
8.327000e+00	4.475235e+00	8.513212e+00
8.328000e+00	4.475352e+00	8.515114e+00
8.329000e+00	4.475469e+00	8.517017e+00
8.330000e+00	4.475586e+00	8.518920e+00
8.331000e+00	4.475704e+00	8.520823e+00
8.332000e+00	4.475821e+00	8.522727e+00
8.333000e+00	4.475938e+00	8.524631e+00
8.334000e+00	4.476055e+00	8.526536e+00
8.335000e+00	4.476171e+00	8.528441e+00
8.336000e+00	4.476288e+00	8.530346e+00
8.337000e+00	4.476405e+00	8.532252e+00
8.338000e+00	4.476522e+00	8.534158e+00
8.339000e+00	4.476639e+00	8.536064e+00
8.340000e+00	4.476756e+00	8.537971e+00
8.341000e+00	4.476873e+00	8.539878e+00
8.342000e+00	4.476989e+00	8.541786e+00
8.343000e+00	4.477106e+00	8.543694e+00
8.344000e+00	4.477223e+00	8.545602e+00
8.345000e+00	4.477340e+00	8.547511e+00
8.346000e+00	4.477456e+00	8.549420e+00
8.347000e+00	4.477573e+00	8.551329e+00
8.348000e+00	4.477689e+00	8.553239e+00
8.349000e+00	4.477806e+00	8.555149e+00
8.350000e+00	4.477923e+00	8.557060e+00
8.351000e+00	4.478039e+00	8.558971e+00
8.352000e+00	4.478156e+00	8.560882e+00
8.353000e+00	4.478272e+00	8.562794e+00
8.354000e+00	4.478389e+00	8.564706e+00
8.355000e+00	4.478505e+00	8.566618e+00
8.356000e+00	4.478621e+00	8.568531e+00
8.357000e+00	4.478738e+00	8.570444e+00
8.358000e+00	4.478854e+00	8.572358e+00
8.359000e+00	4.478970e+00	8.574272e+00
8.360000e+00	4.479087e+00	8.576186e+00
8.361000e+00	4.479203e+00	8.578101e+00
8.362000e+00	4.479319e+00	8.580016e+00
8.363000e+00	4.479436e+00	8.581931e+00
8.364000e+00	4.479552e+00	8.583847e+00
8.365000e+00	4.479668e+00	8.585763e+00
8.366000e+00	4.479784e+00	8.587680e+00
8.367000e+00	4.479900e+00	8.589597e+00
8.368000e+00	4.480016e+00	8.591514e+00
8.369000e+00	4.480132e+00	8.593432e+00
8.370000e+00	4.480248e+00	8.595350e+00
8.371000e+00	4.480364e+00	8.597269e+00
8.372000e+00	4.480480e+00	8.599188e+00
8.373000e+00	4.480596e+00	8.601107e+00
8.374000e+00	4.480712e+00	8.603026e+00
8.375000e+00	4.480828e+00	8.604946e+00
8.376000e+00	4.480944e+00	8.606867e+00
8.377000e+00	4.481060e+00	8.608788e+00
8.378000e+00	4.481176e+00	8.610709e+00
8.379000e+00	4.481292e+00	8.612630e+00
8.380000e+00	4.481407e+00	8.614552e+00
8.381000e+00	4.481523e+00	8.616474e+00
8.382000e+00	4.481639e+00	8.618397e+00
8.383000e+00	4.481755e+00	8.620320e+00
8.384000e+00	4.481870e+00	8.622244e+00
8.385000e+00	4.481986e+00	8.624167e+00
8.386000e+00	4.482102e+00	8.626092e+00
8.387000e+00	4.482217e+00	8.628016e+00
8.388000e+00	4.482333e+00	8.629941e+00
8.389000e+00	4.482448e+00	8.631866e+00
8.390000e+00	4.482564e+00	8.633792e+00
8.391000e+00	4.482679e+00	8.635718e+00
8.392000e+00	4.482795e+00	8.637645e+00
